tconst,year,genre,numVotes,parentalAdvisor,duree,themaScore,imdbRating
tt0028669,1937,Action,388,Approved,59.0,0.1079856604337692,5.9
tt0029076,1937,Drama,27,Approved,75.0,0.0551312081515789,4.3
tt0030471,1938,Crime,64,,71.0,0.2055180668830871,5.0
tt0030717,1938,Comedy,31,,75.0,0.1152812093496322,4.8
tt0031684,1939,Crime,125,Passed,70.0,0.274015724658966,5.1
tt0032148,1939,Comedy,24,,77.0,0.3039429783821106,7.4
tt0032216,1940,Documentary,74,Approved,75.0,0.5118165016174316,5.6
tt0032406,1940,Horror,582,Approved,79.0,0.2165980339050293,5.5
tt0160813,1937,Drama,26,,77.0,0.1250738352537155,6.4
tt0175514,1949,Crime,176,,88.0,0.3424086570739746,6.0
tt0179359,1948,Horror,349,,64.0,0.1554509699344635,5.6
tt0046371,1953,Comedy,31,,110.0,0.0910739749670028,6.0
tt0025080,1934,Comedy,9,Approved,65.0,0.1274814754724502,7.2
tt0031002,1938,Comedy,1415,Approved,90.0,0.2464424222707748,7.3
tt0026348,1936,Comedy,14,,80.0,0.1429677009582519,6.2
tt0028741,1938,Drama,10,Approved,96.0,0.1540801376104354,6.7
tt0031145,1939,Drama,25,,72.0,0.1681901812553405,6.3
tt0033328,1941,Comedy,116,,85.0,0.1211512312293052,5.6
tt0143962,1926,Drama,44,,181.0,0.1832653582096099,6.7
tt0031539,1939,Comedy,10,,,0.243649274110794,7.2
tt0036078,1943,Comedy,21,,83.0,0.0876573622226715,7.8
tt0038252,1949,Comedy,16,,89.0,0.3039429783821106,7.6
tt0042932,1950,Drama,125,,100.0,0.0668742358684539,4.9
tt0047069,1954,Drama,24,,96.0,0.0552571341395378,4.9
tt0047487,1954,Comedy,28,,105.0,0.1696695387363433,5.7
tt0048196,1955,Comedy,11,,98.0,0.3039429783821106,4.3
tt0049231,1956,Music,23,,97.0,0.1841990053653717,5.6
tt0049492,1956,Drama,17,,92.0,0.3080091476440429,6.9
tt0049775,1956,Drama,53,,106.0,0.3080091476440429,5.5
tt0049826,1956,Drama,20,,90.0,0.3080091476440429,3.4
tt0051140,1957,Music,37,,88.0,0.3231278657913208,4.9
tt0052851,1960,Comedy,27,,84.0,0.0602529868483543,4.5
tt0053046,1959,Comedy,34,,98.0,0.3039429783821106,4.9
tt0025116,1934,Musical,20,,96.0,0.2464402019977569,6.8
tt0159449,1941,Drama,94,,102.0,0.0674064755439758,6.8
tt0163624,1960,Drama,647,,128.0,0.0702502131462097,7.4
tt0025158,1934,Comedy,26,,115.0,0.1430428922176361,6.3
tt0032529,1940,Adventure,48,Approved,64.0,0.157577633857727,6.2
tt0037559,1945,Drama,494,Approved,67.0,0.1894958466291427,6.3
tt0037644,1945,Crime,1948,Passed,70.0,0.4474927484989166,6.5
tt0038361,1946,Drama,272,Passed,74.0,0.1800165772438049,5.8
tt0039763,1947,Drama,131,Approved,65.0,0.2077551186084747,5.3
tt0042640,1950,Crime,132,Approved,67.0,0.2330112904310226,5.5
tt0043655,1951,Crime,993,PG,61.0,0.3524903357028961,6.2
tt0045568,1953,Mystery,9,Approved,68.0,0.1435100734233856,6.6
tt0048149,1955,Comedy,27,,87.0,0.3311734199523926,7.1
tt0049760,1956,Crime,14,,84.0,0.1545595675706863,7.5
tt0234052,1951,Drama,19,,59.0,0.001794459298253,3.9
tt0025158,1934,Comedy,26,,115.0,0.1430428922176361,6.3
tt0035633,1943,Drama,66,,128.0,0.3291909396648407,6.5
tt0025162,1934,Comedy,62,,66.0,0.1536359935998916,6.7
tt0032103,1939,History,29,,72.0,0.2225813567638397,5.7
tt0033422,1941,History,100,,114.0,0.3339053094387054,6.7
tt0034535,1942,Drama,28,,67.0,0.3080091476440429,5.3
tt0036963,1945,Drama,31,,90.0,0.1201661974191665,5.8
tt0039866,1947,Comedy,23,,62.0,0.1135034188628196,6.7
tt0044107,1951,Biography,153,,118.0,0.439212292432785,6.2
tt0128953,1937,Action,37,,83.0,0.1800729036331176,6.7
tt2221807,1936,Comedy,34,,64.0,0.1599708050489425,6.4
tt0026403,1935,Musical,179,Approved,84.0,0.3144155740737915,5.9
tt0026314,1935,Comedy,51,,90.0,0.0156381465494632,6.9
tt0026472,1935,Comedy,122,,90.0,0.2445803433656692,5.7
tt0027615,1936,Drama,13,,78.0,0.2144222259521484,6.3
tt0028446,1936,Comedy,95,,85.0,0.1947900205850601,6.3
tt0035558,1943,Biography,20,,92.0,0.3379963040351867,6.3
tt0042440,1950,Comedy,19,,88.0,0.3039429783821106,5.5
tt0043640,1951,Comedy,24,,88.0,0.3039429783821106,6.4
tt0044641,1953,Comedy,12,,90.0,0.2086348533630371,4.6
tt0046555,1953,Comedy,7,,92.0,0.3039429783821106,6.6
tt0050789,1957,Comedy,96,,95.0,0.2090540528297424,6.4
tt0052385,1958,Comedy,11,,91.0,0.3039429783821106,4.3
tt0259317,1932,Comedy,28,,76.0,0.0696908384561538,6.4
tt0025698,1934,Comedy,107,,96.0,0.2353660762310028,6.4
tt0026294,1935,Biography,30,,78.0,0.1102349981665611,6.8
tt0028299,1933,Drama,42,,89.0,0.2021263539791107,6.2
tt0030858,1938,Crime,302,,84.0,0.4173010885715484,7.1
tt0031738,1939,Crime,8,,86.0,0.3353380858898163,5.8
tt0031831,1939,Comedy,958,Approved,82.0,0.1163542419672012,6.5
tt0032571,1940,Comedy,762,Passed,83.0,0.1740196794271469,6.2
tt0025206,1934,Drama,104,Approved,64.0,0.1396876722574234,4.9
tt0028431,1936,Adventure,72,Passed,65.0,0.1571419090032577,5.9
tt0029580,1937,Comedy,37,Approved,63.0,0.1982731819152832,5.6
tt0029785,1937,Music,281,Approved,87.0,0.1305941939353943,5.7
tt0031089,1939,Drama,369,Passed,68.0,0.1025082394480705,6.3
tt0033548,1941,Comedy,40,Approved,60.0,0.2247844040393829,5.7
tt0036423,1943,Action,268,Passed,50.0,0.1604632437229156,4.5
tt0037060,1944,Comedy,35,Passed,68.0,0.0777780190110206,5.6
tt0029405,1937,Drama,201,,96.0,0.3080091476440429,7.2
tt0030011,1938,Biography,126,,96.0,0.1601347774267196,7.2
tt0035119,1942,Adventure,28,,,0.2206243276596069,6.4
tt0041916,1949,Drama,142,,81.0,0.1494057774543762,5.8
tt0042997,1949,Drama,92,,81.0,0.166250079870224,6.2
tt0045084,1952,Comedy,252,,132.0,0.1417968869209289,7.7
tt0053096,1959,Drama,37,,88.0,0.2147503346204757,6.7
tt0140466,1957,Drama,32,,95.0,0.3080091476440429,6.9
tt0174175,1964,Drama,8,,172.0,0.3080091476440429,6.1
tt0174235,1951,Drama,37,,107.0,0.0744994431734085,6.2
tt0174284,1956,Drama,15,,100.0,0.3080091476440429,7.2
tt0034032,1941,Action,16,Approved,76.0,0.1662486344575882,7.1
tt0025263,1934,Comedy,976,Approved,68.0,0.164506584405899,6.0
tt0036120,1943,Comedy,579,Passed,91.0,0.0949105620384216,7.2
tt0036395,1943,Drama,857,Passed,67.0,0.1798337399959564,7.1
tt0037963,1945,Drama,2066,Passed,105.0,0.0476464256644248,7.6
tt0038381,1946,Adventure,163,Approved,97.0,0.1406498104333877,6.0
tt0039783,1947,Romance,668,Passed,105.0,0.1824173331260681,6.9
tt0041847,1949,Crime,1269,Passed,94.0,0.3711735606193542,6.6
tt0043081,1950,Comedy,898,Passed,90.0,0.2025791108608245,6.8
tt0043514,1951,Comedy,354,G,82.0,0.1571086198091507,6.1
tt0045464,1953,Fantasy,4152,G,89.0,0.2809746265411377,6.7
tt0045477,1953,Drama,497,Approved,87.0,0.2473183721303939,5.7
tt0047424,1954,Crime,940,Approved,92.0,0.1928143501281738,6.6
tt0047679,1954,Crime,3117,Approved,83.0,0.2205857932567596,6.6
tt0048171,1955,Musical,858,Passed,112.0,0.2000034749507904,6.5
tt0048350,1955,Romance,1168,Passed,94.0,0.2933328747749328,6.2
tt0049490,1956,Comedy,871,Not Rated,112.0,0.1860018670558929,6.0
tt0049767,1957,Crime,456,,81.0,0.1768569052219391,6.4
tt0050140,1957,Musical,327,Tous Public,107.0,0.2603985667228699,5.8
tt0050467,1957,Romance,771,Approved,89.0,0.0702124536037445,6.2
tt0057102,1963,Crime,704,Not Rated,98.0,0.1542232036590576,5.9
tt0025303,1934,Music,183,Passed,64.0,0.1095057725906372,5.8
tt0026352,1935,Action,72,Approved,216.0,0.1061133965849876,6.5
tt0028444,1936,Adventure,593,Approved,226.0,0.2525562644004822,4.7
tt0028934,1937,Action,165,Passed,67.0,0.1458106637001037,5.6
tt0029373,1937,Adventure,128,Approved,60.0,0.150802344083786,5.7
tt0029602,1937,Comedy,163,Passed,60.0,0.1446352303028106,5.6
tt0029939,1938,Comedy,96,Approved,66.0,0.1559948623180389,5.9
tt0030006,1938,Action,115,Passed,57.0,0.1124520748853683,5.9
tt0030193,1938,Adventure,91,Passed,60.0,0.0339998193085193,6.6
tt0030409,1938,Action,155,Passed,58.0,0.0458496995270252,5.8
tt0030910,1938,Adventure,369,Passed,65.0,0.0730326622724533,5.9
tt0031216,1939,History,262,Passed,63.0,0.1938509941101074,5.6
tt0031480,1939,Drama,120,Passed,72.0,0.1391188204288482,5.8
tt0034080,1941,Crime,14,,57.0,0.312913179397583,6.2
tt0035255,1942,Adventure,92,Passed,55.0,0.1281999051570892,6.7
tt0036132,1943,Music,70,Approved,71.0,0.2476337403059005,6.4
tt0037472,1944,Music,211,Approved,69.0,0.1678047776222229,5.4
tt0037588,1945,Comedy,751,Passed,87.0,0.1773763597011566,6.8
tt0037702,1945,Musical,1480,Passed,91.0,0.272538959980011,6.2
tt0041816,1950,Adventure,195,Passed,90.0,0.1543878614902496,6.1
tt0043531,1951,Adventure,114,Approved,86.0,0.1809735894203186,6.2
tt0044010,1951,Crime,50,Passed,84.0,0.1775086224079132,6.2
tt0044520,1957,Drama,43,,72.0,0.1152332350611686,7.1
tt0044720,1952,Crime,322,Passed,98.0,0.2102881669998169,6.0
tt0045743,1953,Adventure,353,Approved,92.0,0.2223706543445587,5.7
tt0046287,1953,Adventure,42,Approved,85.0,0.1485273540019989,6.9
tt0047075,1954,Action,119,Approved,90.0,0.142963021993637,5.8
tt0048773,1955,Adventure,111,Approved,90.0,0.1148063093423843,6.3
tt0048924,1956,Crime,242,Approved,74.0,0.3844978809356689,5.6
tt0051004,1957,Adventure,38,Approved,68.0,0.1071245819330215,5.3
tt0051689,1957,Romance,51,Approved,70.0,0.3437052369117737,5.1
tt0051895,1958,Crime,154,Approved,70.0,0.1540212780237198,5.9
tt0060258,1966,Comedy,11,G,84.0,0.1560810059309005,6.4
tt0063710,1967,Action,67,Not Rated,83.0,0.1280457377433776,5.5
tt0067766,1975,Action,41,PG,98.0,0.0659358501434326,6.3
tt0028071,1936,Romance,27,Approved,70.0,0.1997616738080978,6.2
tt0028238,1936,Crime,32,,54.0,0.2515441179275512,5.7
tt0028936,1937,Drama,38,Approved,61.0,0.1677892953157425,5.8
tt0031757,1939,Film-Noir,269,,76.0,0.147136852145195,6.5
tt0033511,1941,Drama,445,Approved,82.0,0.1113439500331878,6.3
tt0034446,1942,Crime,55,,66.0,0.312001883983612,6.8
tt0036935,1944,Crime,32,,84.0,0.3345468640327453,5.9
tt0039611,1947,Crime,110,,88.0,0.2029732167720794,6.4
tt0041989,1949,Comedy,159,Passed,91.0,0.2050020098686218,5.8
tt0044008,1951,Family,22804,TV-PG,86.0,0.1442611664533615,8.1
tt0046029,1953,History,1801,Tous Public,97.0,0.1637423038482666,6.5
tt0048620,1955,Adventure,435,Not Rated,99.0,0.144104465842247,6.2
tt0049014,1956,Romance,415,Not Rated,83.0,0.2068707048892974,5.5
tt0050287,1957,Adventure,244,Not Rated,88.0,0.0460406392812728,5.5
tt0171824,1946,Documentary,366,Approved,82.0,0.150638073682785,7.1
tt0025339,1935,Drama,11,,75.0,0.3080091476440429,6.7
tt0049542,1956,Action,14,,95.0,0.4317115843296051,7.6
tt0025339,1935,Drama,11,,75.0,0.3080091476440429,6.7
tt0025347,1934,Musical,532,Passed,90.0,0.4152282476425171,6.7
tt0025349,1934,Musical,137,Passed,66.0,0.3398103713989258,4.9
tt0025463,1934,Comedy,72,Approved,73.0,0.2261040657758712,6.3
tt0027053,1935,Drama,186,Approved,71.0,0.2305210083723068,5.3
tt0025391,1935,Horror,228,Passed,63.0,0.1537940949201584,3.9
tt0028430,1936,Drama,29,,73.0,0.1246633827686309,6.3
tt0047240,1953,Adventure,243,Approved,75.0,0.2537610232830047,4.5
tt0347078,1935,Adventure,13,,60.0,0.307559072971344,1.1
tt0025395,1934,Comedy,109,Passed,63.0,0.2175272703170776,5.3
tt0027609,1936,Comedy,25,Approved,67.0,0.2040250897407531,7.2
tt0028111,1936,Comedy,363,Passed,69.0,0.053181953728199,6.3
tt0029654,1937,Adventure,217,Approved,74.0,0.3850745558738708,5.8
tt0029750,1937,Comedy,134,Passed,70.0,0.1109445542097091,5.9
tt0030262,1938,Comedy,41,Passed,66.0,0.2462618499994278,5.5
tt0030375,1938,Action,55,Passed,60.0,0.2921650111675262,7.0
tt0030400,1938,Comedy,439,Passed,64.0,0.1743505001068115,6.0
tt0030709,1938,Crime,923,Approved,69.0,0.1028023809194564,6.3
tt0036259,1943,Comedy,175,Passed,61.0,0.3389952778816223,6.1
tt0027429,1936,Comedy,581,Passed,63.0,0.1306608617305755,6.0
tt0027543,1936,Action,109,Approved,66.0,0.0812137275934219,5.8
tt0027875,1936,Comedy,217,Approved,58.0,0.1444921344518661,5.8
tt0028695,1937,Comedy,474,Approved,70.0,0.1449458301067352,6.2
tt0028887,1937,Comedy,201,Approved,59.0,0.1425933241844177,6.1
tt0029253,1937,Adventure,125,Passed,61.0,0.2783552706241607,5.4
tt0029636,1937,Drama,105,Passed,62.0,0.2158588767051696,5.3
tt0029836,1938,Crime,288,Passed,62.0,0.2397398054599762,6.0
tt0030026,1938,Crime,1216,Passed,85.0,0.2716990709304809,6.5
tt0030491,1938,Crime,985,Approved,66.0,0.1125102490186691,6.7
tt0030883,1938,Crime,396,Approved,59.0,0.2357033640146255,5.9
tt0031012,1939,Comedy,312,Passed,62.0,0.0790401473641395,5.9
tt0031708,1939,Crime,826,Approved,60.0,0.1487824618816375,6.6
tt0031709,1939,Crime,1251,Approved,68.0,0.2583222091197967,6.6
tt0031710,1939,Crime,687,Approved,68.0,0.2997724413871765,6.6
tt0032299,1940,Mystery,416,Passed,62.0,0.1851064264774322,5.8
tt0032391,1939,Drama,601,Approved,62.0,0.0353173613548278,6.6
tt0032668,1940,Drama,177,Passed,58.0,0.1619920432567596,5.5
tt0033795,1941,Drama,187,Approved,73.0,0.2189696580171585,5.8
tt0033954,1941,Drama,130,Passed,80.0,0.197596400976181,6.2
tt0035126,1942,Crime,83,Approved,75.0,0.2072009146213531,5.9
tt0035400,1942,Comedy,43,,77.0,0.1844176650047302,6.9
tt0035855,1943,Crime,772,Passed,67.0,0.272602379322052,6.4
tt0035856,1943,Crime,670,Approved,69.0,0.1625791788101196,6.2
tt0036730,1944,Comedy,548,Approved,72.0,0.1968106925487518,6.2
tt0036809,1944,Crime,631,Approved,64.0,0.3227540254592895,6.1
tt0039127,1947,Film-Noir,260,Passed,65.0,0.1850256621837616,6.5
tt0025465,1934,Horror,2481,Not Rated,51.0,0.1387167870998382,3.7
tt0026683,1936,Crime,883,Not Rated,57.0,0.0441770106554031,4.0
tt0121587,1933,Biography,359,Not Rated,57.0,0.2067525088787078,4.0
tt0025476,1933,Drama,17,,64.0,0.1873534917831421,7.1
tt0026677,1935,Comedy,61,,62.0,0.3039429783821106,6.6
tt0027231,1936,Musical,172,,92.0,0.2689763605594635,6.6
tt0029065,1937,Drama,43,Approved,88.0,0.1936655938625335,7.1
tt0271104,1935,Comedy,26,Not Rated,78.0,0.1654502004384994,6.3
tt0025476,1933,Drama,17,,64.0,0.1873534917831421,7.1
tt0025480,1934,Comedy,795,,77.0,0.2515038847923279,6.1
tt0035019,1942,Comedy,6940,Passed,100.0,0.2669723927974701,7.4
tt0035884,1943,Thriller,5984,Approved,96.0,0.2450677454471588,7.3
tt0036775,1944,Crime,155984,Passed,107.0,0.2846656143665313,8.3
tt0037884,1945,Drama,37055,Passed,101.0,0.1499536633491516,7.9
tt0040317,1948,Musical,1732,Approved,106.0,0.1865776032209396,6.1
tt0040367,1948,Drama,7771,Approved,116.0,0.066923901438713,7.3
tt0043014,1950,Drama,219843,Passed,110.0,0.2963288128376007,8.4
tt0043338,1951,Drama,35831,Approved,111.0,0.2551736831665039,8.1
tt0046359,1953,Comedy,55791,Not Rated,120.0,0.0686779171228408,8.0
tt0047437,1954,Comedy,64838,Passed,113.0,0.2133034765720367,7.6
tt0048605,1955,Comedy,38815,Not Rated,105.0,0.2320775389671325,7.1
tt0050658,1957,Crime,15681,Not Rated,130.0,0.248882845044136,7.1
tt0051003,1957,Adventure,7999,Approved,135.0,0.1652451157569885,7.1
tt0051201,1957,Crime,123759,Approved,116.0,0.1662981510162353,8.4
tt0053291,1959,Music,264746,Passed,121.0,0.3334277272224426,8.2
tt0053604,1960,Comedy,179975,Approved,125.0,0.2168691903352737,8.3
tt0057187,1963,Comedy,19293,Not Rated,147.0,0.2256495654582977,7.3
tt0058265,1964,Comedy,7967,Approved,125.0,0.1240936741232872,6.9
tt0060424,1966,Comedy,14296,Passed,125.0,0.1757261157035827,7.3
tt0066249,1970,Adventure,12126,PG-13,125.0,0.2902796268463135,7.0
tt0068240,1972,Comedy,10552,R,144.0,0.1443409323692321,7.2
tt0071524,1974,Drama,13817,PG,105.0,0.206605315208435,7.3
tt0077539,1978,Drama,4684,PG,114.0,0.0991588458418846,6.8
tt0025499,1934,Crime,997,Passed,76.0,0.2448152750730514,5.5
tt0027639,1936,Drama,58,,66.0,0.3137844204902649,6.4
tt0039349,1947,Comedy,2816,Approved,108.0,0.2188973426818847,7.0
tt0041945,1949,Crime,447,Approved,94.0,0.3439525961875915,6.4
tt0044355,1952,Adventure,926,Approved,98.0,0.1904152333736419,6.0
tt0029821,1938,Drama,172,,78.0,0.2218443751335144,6.6
tt0162061,1937,Comedy,94,,70.0,0.1794258952140808,6.7
tt0179707,1939,Musical,21,,92.0,0.2378877997398376,6.4
tt0209407,1935,Action,25,,64.0,0.4317115843296051,6.4
tt0025542,1933,Drama,102,Approved,62.0,0.272798091173172,7.1
tt0026771,1935,Crime,34,,53.0,0.3183941543102264,5.5
tt0027970,1936,Drama,28,Approved,59.0,0.1883098483085632,5.7
tt0030777,1936,Crime,45,Passed,55.0,0.4022713601589203,5.2
tt0033510,1941,Comedy,104,Passed,63.0,0.1807245463132858,5.5
tt0033820,1941,Drama,44,Passed,64.0,0.0583909526467323,5.5
tt0039227,1947,Action,48,Passed,69.0,0.1539492756128311,4.4
tt0043049,1950,Adventure,11,Approved,63.0,0.1664775907993316,5.2
tt0046099,1954,Action,18,Approved,53.0,0.2699508965015411,5.0
tt0135173,1940,Drama,166,Passed,60.0,0.1247009113430976,5.6
tt0177841,1947,Musical,62,Approved,72.0,0.2754203677177429,5.4
tt0183879,1935,Adventure,71,,63.0,0.1285571157932281,5.2
tt0026588,1935,Drama,58,,88.0,0.1574441343545913,7.1
tt0030702,1938,Comedy,46,,84.0,0.3039429783821106,7.8
tt0127532,1944,Comedy,21,,77.0,0.3039429783821106,6.4
tt0025557,1951,Drama,41,,87.0,0.3080091476440429,6.6
tt0185878,1961,Drama,50,,90.0,0.3080091476440429,7.3
tt0185961,1964,Comedy,19,,94.0,0.3039429783821106,6.6
tt0186012,1960,Crime,38,,90.0,0.3346325755119324,7.5
tt0186210,1949,Drama,29,,105.0,0.3080091476440429,7.0
tt0186380,1956,Drama,253,,93.0,0.1912215203046798,7.5
tt0186473,1954,Biography,64,,105.0,0.2354712486267089,7.6
tt0186716,1975,Adventure,29,,90.0,0.307559072971344,6.2
tt0025579,1934,Crime,216,Passed,82.0,0.2101517915725708,6.3
tt0025616,1934,Comedy,28,,68.0,0.2307700216770172,7.3
tt0042189,1949,Animation,821,Not Rated,76.0,0.3865811228752136,6.2
tt0037914,1945,Crime,36,,73.0,0.2446809709072113,6.5
tt0028116,1936,Drama,18,,100.0,0.1394051909446716,5.9
tt0048774,1954,Comedy,24,,103.0,0.2676151990890503,5.2
tt0052642,1954,Drama,78,,110.0,0.1963341236114502,7.6
tt0055046,1959,Drama,48,,130.0,0.2085935175418853,6.8
tt0127696,1966,History,15,,157.0,0.3339053094387054,6.0
tt5592894,1983,Drama,9,,86.0,0.3080091476440429,4.2
tt0025671,1934,Comedy,126,Not Rated,87.0,0.2649331390857696,6.5
tt0030436,1938,Drama,18,,83.0,0.1217002794146537,6.1
tt0036083,1943,Biography,51,,72.0,0.397758811712265,7.0
tt0041560,1949,Action,34,,77.0,0.1509817838668823,6.0
tt0048461,1955,Drama,188,,94.0,0.2149575054645538,6.7
tt0135005,1978,Crime,181,,85.0,0.3638784289360046,6.9
tt0150316,1958,Comedy,139,Not Rated,93.0,0.2100676596164703,6.1
tt0166505,1975,Crime,36,,,0.2105432450771331,6.8
tt0166886,1948,History,21,,86.0,0.3339053094387054,4.0
tt0179988,1946,Drama,18,,91.0,0.060001753270626,6.6
tt0314544,1980,Crime,18,,83.0,0.3346325755119324,5.2
tt0314548,1973,Action,33,,92.0,0.4317115843296051,6.1
tt0025684,1933,Action,23,,49.0,0.4317115843296051,5.4
tt0029088,1935,Comedy,11,,84.0,0.3039429783821106,5.7
tt0028413,1937,Adventure,224,,90.0,0.2040526717901229,6.8
tt0029132,1937,Biography,354,Approved,93.0,0.2961504459381103,6.3
tt0037589,1944,Drama,97,,91.0,0.1328324526548385,7.3
tt0042671,1949,Biography,37,,95.0,0.1601347774267196,8.3
tt0045473,1953,Biography,194,,108.0,0.2918922007083893,7.3
tt0045973,1953,Biography,150,,94.0,0.2408457100391388,7.0
tt0059529,1965,Documentary,1797,R,82.0,0.4224502444267273,8.1
tt0175148,1950,Drama,60,,98.0,0.1450890004634857,5.8
tt0025856,1934,Action,62,Approved,248.0,0.2886147499084472,6.9
tt0025940,1934,Adventure,112,Passed,242.0,0.2433830201625824,6.4
tt0026912,1935,Crime,5616,Approved,61.0,0.1109900176525116,6.9
tt0027047,1935,Drama,32,Approved,69.0,0.0931137427687645,6.6
tt0027259,1936,Adventure,45,Passed,219.0,0.1601657569408416,6.9
tt0028031,1936,Crime,216,Passed,57.0,0.2217896282672882,5.7
tt0028087,1936,Crime,31,Passed,67.0,0.3535239100456238,7.0
tt0028759,1937,Drama,145,Passed,59.0,0.3747901320457458,5.5
tt0029158,1937,Comedy,276,Approved,61.0,0.216140329837799,5.4
tt0029657,1937,Comedy,138,Approved,60.0,0.2289355248212814,5.5
tt0029805,1937,Crime,127,Approved,61.0,0.1274211555719375,5.5
tt0029872,1938,Comedy,319,Passed,67.0,0.2748022377490997,5.6
tt0029921,1938,Crime,116,Approved,61.0,0.090000681579113,5.7
tt0030010,1938,Crime,236,Passed,77.0,0.3130634129047394,6.1
tt0030022,1938,Comedy,248,Passed,61.0,0.2334160208702087,6.0
tt0030074,1938,Crime,164,Passed,62.0,0.2425546199083328,5.8
tt0030353,1938,Crime,206,Passed,61.0,0.3438720107078552,5.4
tt0030760,1938,Action,180,Passed,80.0,0.1584224998950958,6.0
tt0030765,1938,Crime,162,Approved,69.0,0.1478193998336792,6.0
tt0031071,1939,Action,198,Passed,70.0,0.1746985912322998,6.0
tt0031177,1939,Adventure,144,Approved,58.0,0.1551692187786102,5.5
tt0031369,1939,Comedy,41,Passed,63.0,0.1911823600530624,5.1
tt0031774,1939,Adventure,312,Approved,76.0,0.1905688792467117,5.7
tt0032065,1939,Adventure,309,Passed,64.0,0.2758451402187347,5.5
tt0032443,1940,Adventure,56,Approved,64.0,0.1853135526180267,6.2
tt0032682,1940,Comedy,13,Approved,70.0,0.1981014311313629,6.7
tt0033054,1940,Comedy,13,Approved,70.0,0.1814087629318237,6.6
tt0033056,1940,Adventure,208,,64.0,0.1466349214315414,4.3
tt0033235,1940,Romance,66,Approved,69.0,0.0928212255239486,6.7
tt0033742,1941,Crime,28,,71.0,0.3169792890548706,6.8
tt0033855,1941,Crime,18,Approved,62.0,0.251106858253479,4.9
tt0033934,1941,Drama,28,,65.0,0.1500033289194107,7.3
tt0034234,1941,Comedy,32,Passed,68.0,0.2540582716464996,5.8
tt0034445,1942,Drama,578,Approved,67.0,0.1146847531199455,6.4
tt0034480,1942,Action,93,Approved,66.0,0.105263702571392,6.0
tt0034540,1942,Comedy,1042,Passed,66.0,0.1636926382780075,5.8
tt0034572,1942,Action,43,Passed,79.0,0.2441092282533645,6.1
tt0034831,1941,Adventure,48,Approved,64.0,0.0570219829678535,5.6
tt0035026,1942,Crime,17,Passed,61.0,0.2744673490524292,6.7
tt0035137,1942,Drama,16,Passed,60.0,0.0766379833221435,6.5
tt0035277,1942,Romance,21,Approved,60.0,0.1747851967811584,6.2
tt0035378,1942,Mystery,76,Passed,65.0,0.1923750936985016,5.6
tt0035391,1942,Drama,166,Approved,64.0,0.009871557354927,4.5
tt0035615,1943,Crime,354,Approved,65.0,0.3244360983371734,6.4
tt0035791,1943,Adventure,38,Approved,67.0,0.1813716441392898,6.5
tt0035824,1943,Music,50,Approved,61.0,0.203920692205429,4.0
tt0036061,1942,Adventure,53,Approved,70.0,0.1444630473852157,6.2
tt0036272,1943,Crime,387,Approved,64.0,0.1935513019561767,6.0
tt0036647,1944,Family,48,Approved,270.0,0.0895544737577438,5.4
tt0036648,1944,Adventure,66,Approved,85.0,0.1169202923774719,5.3
tt0036863,1944,Comedy,83,Approved,63.0,0.2203005999326706,4.9
tt0036941,1944,Comedy,177,Passed,70.0,0.3403096795082092,5.4
